day_time,actual,pred,actual_orig,pred_orig,residual
2015-02-02,3.3714387054611246,3.3252828,0.0043753527231478,0.004375348,0.04615589334259429
2015-02-03,3.3208339769545683,3.3507624,0.0043753476626749496,0.0043753507,-0.029928390293966878
2015-02-04,3.270229248456685,3.3232992,0.0043753426022021,0.004375348,-0.05306992108372022
2015-02-05,3.1650960854567174,3.1283321,0.0043753320888858,0.0043753283,0.03676394739519395
2015-02-06,3.075664922460794,3.1283321,0.0043753231457695,0.0043753283,-0.05266721560072929
2015-02-07,3.004337053962025,3.099278,0.00437531601298265,0.0043753255,-0.09494091921302372
2015-02-08,2.933009185463256,2.8556018,0.0043753088801958,0.004375301,0.07740739789611739
2015-02-09,2.827435978455112,2.8487668,0.0043752983228751,0.0043753004,-0.021330825286343114
2015-02-10,2.7414920419563393,2.8212702,0.00437528972848145,0.0043752976,-0.07977818547591164
2015-02-11,2.6555481054575667,2.723335,0.0043752811340878,0.004375288,-0.06778692223713545
2015-02-12,2.536884815456178,2.635951,0.0043752692677588,0.004375279,-0.09906622671911514
2015-02-13,2.0949261742876644,2.3965333,0.004375225071894683,0.004375255,-0.30160707652105145
2015-02-14,1.6529675331278249,1.9215584,0.004375180876030567,0.0043752077,-0.2685908469991283
2015-02-15,1.2110088919593114,1.5486262,0.00437513668016645,0.0043751705,-0.3376172925041896
2015-02-16,0.7690502507907981,1.0687805,0.004375092484302333,0.0043751225,-0.29973029062918477
2015-02-17,0.3270916096309584,0.55343044,0.004375048288438217,0.004375071,-0.2263388284107286
2015-02-18,-0.11486703153755495,0.12596172,0.0043750040925741,0.004375028,-0.24082875248100588
2015-02-19,-0.21869711253758028,0.06379052,0.004374993709566,0.004375022,-0.28248763505335406
2015-02-20,1.2258764854611304,0.69607747,0.0043751381669258,0.004375085,0.529799019450083
2015-02-21,1.0177779274575527,0.40834013,0.00437511735707,0.0043750564,0.6094378011815365
2015-02-22,0.9100224824566683,0.7909173,0.0043751065815255,0.0043750945,0.11910520512054767
2015-02-23,0.8101199244596458,0.8684535,0.0043750965912697,0.004375102,-0.05833357819538354
2015-02-24,0.7001847224588631,0.72516674,0.0043750855977495,0.004375088,-0.024982015574431582
2015-02-25,-0.07226852754248225,0.08257363,0.0043750083524245,0.004375024,-0.15484215745819652
2015-02-26,-0.8447217775438276,-0.17025739,0.0043749311070995,0.004374998,-0.6744643879983869
2015-02-27,0.48991367945956654,0.20446765,0.0043750645706452,0.004375036,0.2854460252313561
2015-02-28,0.402230807454787,-0.23541717,0.004375055802358,0.0043749916,0.6376479797675235
2015-03-01,0.4299423404623137,0.32468885,0.0043750585735113,0.004375048,0.10525348862897022
2015-03-02,0.4576538734611668,0.43456635,0.0043750613446646,0.0043750587,0.02308752467004438
2015-03-03,0.3560070404619309,0.29104313,0.0043750511799813,0.0043750447,0.06496390791836704
2015-03-04,0.30452854495911785,0.29104313,0.00437504603213175,0.0043750447,0.01348541241555401
2015-03-05,0.2530500494563048,0.29104313,0.0043750408842822,0.0043750447,-0.037993083087259016
2015-03-06,0.15881853195412465,0.2049996,0.0043750314611304495,0.004375036,-0.04618106392638377
2015-03-07,0.0645870144606181,0.09922294,0.0043750220379787,0.004375025,-0.03463592872614185
2015-03-08,-0.06628939053926475,-0.0922575,0.0043750089503382,0.004375006,0.02596810915555947
2015-03-09,-0.030066006038997894,-0.1104832,0.00437501257267665,0.004375004,0.08041719331898856
2015-03-10,0.006157378461268959,-0.12081356,0.0043750161950151,0.0043750033,0.12697094192734104
2015-03-11,-0.12821106854139785,-0.24855788,0.0043750027581704,0.0043749907,0.12034681197942276
2015-03-12,-2.2311464615426546,-1.2766179,0.0043747924646311,0.004374888,-0.9545285769067293
2015-03-13,-0.3123140905440802,-0.25181386,0.0043749843478682,0.0043749902,-0.060500231796597914
2015-03-14,-0.4239973485416909,-1.173379,0.0043749731795424,0.004374898,0.7493815958552817
2015-03-15,-0.5365531895434178,-0.55903053,0.0043749619239583,0.0043749595,0.022477343293496266
2015-03-16,-0.6539102045434453,-0.52995074,0.0043749501882568,0.0043749623,-0.12395946659025925
2015-03-17,-0.7712672195434728,-0.5864087,0.0043749384525553,0.0043749567,-0.1848585448265233
2015-03-18,-0.9693290385377057,-0.98130953,0.0043749186463734,0.004374917,0.01198049458149597
2015-03-19,-1.1828146325408573,-1.0922489,0.004374897297814,0.004374906,-0.09056571591488072
2015-03-20,-1.3963002265353353,-1.1620495,0.0043748759492546006,0.004374899,-0.23425069459868975
2015-03-21,-1.609785820538487,-1.3986995,0.0043748546006952,0.0043748757,-0.21108629852005434
2015-03-22,-1.676534362041529,-1.7124395,0.00437484792584105,0.004374844,0.0359051750068109
2015-03-23,-1.7432829035445714,-1.7369405,0.0043748412509869,0.0043748417,-0.0063424004241490195
2015-03-24,-1.8523474805409723,-1.8815157,0.0043748303445292,0.0043748273,0.02916826080729429
2015-03-25,-2.04299178354142,-2.0064118,0.0043748112800989,0.0043748147,-0.03657999269364165
2015-03-26,-2.1012317000419776,-2.0640295,0.00437480545610725,0.004374809,-0.037202244857041045
2015-03-27,-2.159471616542535,-2.1554909,0.0043747996321156,0.0043748,-0.003980741298394541
2015-03-28,-2.2851114555438867,-2.3251114,0.0043747870681317,0.004374783,0.03999993361626952
2015-03-29,-2.385884227537258,-2.3251114,0.0043747769908545,0.004374783,-0.06077283837710157
2015-03-30,-2.4492835408711917,-2.4746244,0.004374770650923167,0.004374768,0.025340854499291687
2015-03-31,-2.5126828542051256,-2.485618,0.004374764310991834,0.0043747667,-0.027064739733690057
2015-04-01,-2.5760821675390595,-2.5687435,0.0043747579710605,0.0043747583,-0.00733870020812688
2015-04-02,-4.18643826253888,-4.280198,0.004374596935451,0.0043745874,0.09375983469012361
2015-04-03,-2.712632808541879,-2.7337577,0.0043747443159964,0.004374742,0.021124925756827118
2015-04-04,-2.496646031536695,-2.150938,0.0043747659146741,0.0043748002,-0.345707997479078
2015-04-05,-2.5544504890333277,-2.855821,0.004374760134228351,0.00437473,0.3013704052080053
2015-04-06,-2.6122549465386333,-2.4831417,0.0043747543537826,0.004374767,-0.1291132858483257
2015-04-07,-4.726963695545275,-4.677897,0.0043745428829077,0.0043745474,-0.049066719074327914
2015-04-08,-4.840391559539012,-4.854613,0.0043745315401213,0.0043745297,0.01422126776201349
2015-04-09,-2.8962587195376086,-2.5892375,0.0043747259534053,0.0043747565,-0.3070212679842639
2015-04-10,-3.0066329505425147,-2.0493617,0.0043747149159822,0.0043748105,-0.9572712447624854
2015-04-11,-0.798099748875597,-1.0939467,0.0043749357693023665,0.004374906,0.2958469464521618
2015-04-12,1.410433452791321,-0.1705058,0.004375156622622533,0.004374998,1.5809392595950242
2015-04-13,3.618966654458239,2.2886941,0.0043753774759427,0.004375244,1.330272511162951
2015-04-14,3.506414933459462,2.7770605,0.0043753662207706,0.004375293,0.7293544247314347
2015-04-15,3.348485054458644,3.2602184,0.0043753504277827,0.0043753413,0.0882666725769301
2015-04-16,1.8132047784578942,2.3525038,0.0043751968997551,0.0043752505,-0.5392989980923988
